endpoint,sample,fold,attention_max,attention_entropy,n_events
HRD_Score,TCGA-A2-A4S3,5,0.09477374702692032,4.147279739379883,115
HRD_Score,TCGA-A7-A0CJ,5,0.12449377030134201,3.7294869422912598,77
HRD_Score,TCGA-A7-A13E,5,0.027136793360114098,4.658530235290527,156
HRD_Score,TCGA-A7-A26H,5,0.04801753908395767,4.5241804122924805,156
HRD_Score,TCGA-A8-A06U,5,0.09343716502189636,4.200392723083496,98
HRD_Score,TCGA-A8-A06Z,5,0.039544422179460526,4.342636585235596,108
HRD_Score,TCGA-A8-A079,5,0.06777447462081909,4.183745384216309,99
HRD_Score,TCGA-A8-A07I,5,0.1035594642162323,3.65454363822937,60
HRD_Score,TCGA-A8-A07J,5,0.0869641825556755,3.5426533222198486,54
HRD_Score,TCGA-A8-A07L,5,0.06807513535022736,4.219508647918701,106
HRD_Score,TCGA-A8-A07P,5,0.08659262955188751,3.8569257259368896,69
HRD_Score,TCGA-A8-A08B,5,0.07242809236049652,3.8722896575927734,74
HRD_Score,TCGA-A8-A08O,5,0.1835174262523651,3.0371222496032715,33
HRD_Score,TCGA-A8-A08R,5,0.01930290088057518,5.396162509918213,347
HRD_Score,TCGA-A8-A08T,5,0.10652066767215729,3.501739025115967,61
HRD_Score,TCGA-A8-A091,5,0.15586082637310028,2.922295570373535,29
HRD_Score,TCGA-A8-A093,5,0.05332815274596214,4.468778610229492,144
HRD_Score,TCGA-A8-A09A,5,0.044329412281513214,5.195793628692627,301
HRD_Score,TCGA-A8-A09Q,5,0.0421585850417614,4.866269588470459,202
HRD_Score,TCGA-A8-A0AB,5,0.25144174695014954,3.0795087814331055,43
HRD_Score,TCGA-A8-A0AD,5,0.0880575180053711,3.454824447631836,43
HRD_Score,TCGA-AC-A2QH,5,0.129465714097023,3.1702158451080322,37
HRD_Score,TCGA-AC-A7VB,5,0.12398774176836014,3.2360219955444336,42
HRD_Score,TCGA-AN-A041,5,0.08151330798864365,3.4146101474761963,43
HRD_Score,TCGA-AN-A04C,5,0.05728545039892197,4.195892810821533,102
HRD_Score,TCGA-AN-A0FJ,5,0.045876000076532364,4.475378036499023,129
HRD_Score,TCGA-AN-A0FV,5,0.04801604151725769,4.308938503265381,121
HRD_Score,TCGA-AN-A0XU,5,0.03852348402142525,4.667446613311768,153
HRD_Score,TCGA-AO-A03T,5,0.059447478502988815,4.464671611785889,131
HRD_Score,TCGA-AO-A0J4,5,0.03890259563922882,4.620819091796875,151
HRD_Score,TCGA-AO-A0J7,5,0.10944391041994095,2.9705862998962402,28
HRD_Score,TCGA-AO-A0J8,5,0.11104931682348251,3.2078616619110107,37
HRD_Score,TCGA-AO-A0JB,5,0.04121442511677742,4.524634838104248,141
HRD_Score,TCGA-AO-A0JG,5,0.16222502291202545,2.78019118309021,22
HRD_Score,TCGA-AO-A0JJ,5,0.10249421000480652,3.016078472137451,24
HRD_Score,TCGA-AO-A12D,5,0.11486439406871796,3.7847115993499756,74
HRD_Score,TCGA-AQ-A04H,5,0.05349566787481308,4.051807880401611,87
HRD_Score,TCGA-AR-A0TQ,5,0.065208300948143,3.5938174724578857,52
HRD_Score,TCGA-AR-A0TS,5,0.07324722409248352,4.073680877685547,100
HRD_Score,TCGA-AR-A0U0,5,0.09685112535953522,3.5945980548858643,55
HRD_Score,TCGA-AR-A1AI,5,0.06258682906627655,4.126538276672363,92
HRD_Score,TCGA-AR-A1AN,5,0.09242328256368637,3.136354446411133,35
HRD_Score,TCGA-AR-A1AP,5,0.061786144971847534,3.588834762573242,55
HRD_Score,TCGA-AR-A1AU,5,0.15261848270893097,2.8401293754577637,27
HRD_Score,TCGA-AR-A24W,5,0.17714901268482208,2.63948130607605,19
HRD_Score,TCGA-AR-A24X,5,0.12611904740333557,3.198256492614746,38
HRD_Score,TCGA-AR-A256,5,0.029068589210510254,5.136614799499512,245
HRD_Score,TCGA-AR-A2LN,5,0.09127482771873474,3.597048759460449,61
HRD_Score,TCGA-AR-A2LO,5,0.19576749205589294,2.61283016204834,20
HRD_Score,TCGA-AR-A2LQ,5,0.14736239612102509,2.481971263885498,16
HRD_Score,TCGA-AR-A5QQ,5,0.04417501017451286,4.357970714569092,106
HRD_Score,TCGA-B6-A0I2,5,0.05225624516606331,4.053515434265137,80
HRD_Score,TCGA-B6-A0IN,5,0.08194629102945328,3.5599422454833984,52
HRD_Score,TCGA-B6-A0RN,5,0.11486086994409561,3.357898473739624,38
HRD_Score,TCGA-B6-A0RO,5,0.14066827297210693,3.3473124504089355,47
HRD_Score,TCGA-B6-A0RP,5,0.24020709097385406,2.8549740314483643,31
HRD_Score,TCGA-B6-A0RU,5,0.08910344541072845,3.7705283164978027,65
HRD_Score,TCGA-B6-A0WW,5,0.1037822812795639,3.56062388420105,52
HRD_Score,TCGA-B6-A0X1,5,0.0918283686041832,4.004802227020264,99
HRD_Score,TCGA-B6-A1KF,5,0.05725175514817238,4.017465114593506,83
HRD_Score,TCGA-B6-A1KN,5,0.06584130227565765,3.9700331687927246,79
HRD_Score,TCGA-BH-A0AZ,5,0.06954298913478851,4.0652241706848145,80
HRD_Score,TCGA-BH-A0B3,5,0.04906098172068596,4.219776153564453,114
HRD_Score,TCGA-BH-A0BF,5,0.1830393224954605,3.067391872406006,37
HRD_Score,TCGA-BH-A0BP,5,0.046578194946050644,4.819740295410156,206
HRD_Score,TCGA-BH-A0BZ,5,0.029700301587581635,5.36533260345459,331
HRD_Score,TCGA-BH-A0DX,5,0.05169730633497238,4.015303134918213,79
HRD_Score,TCGA-BH-A0E7,5,0.07825331389904022,3.575190305709839,52
HRD_Score,TCGA-BH-A0E9,5,0.08445475995540619,3.230036497116089,38
HRD_Score,TCGA-BH-A0EA,5,0.14854596555233002,3.0240190029144287,33
HRD_Score,TCGA-BH-A0HW,5,0.2516903281211853,2.9502949714660645,46
HRD_Score,TCGA-BH-A0HX,5,0.06600493937730789,4.169210433959961,92
HRD_Score,TCGA-BH-A18I,5,0.21772845089435577,3.036681652069092,37
HRD_Score,TCGA-BH-A18J,5,0.06567449867725372,4.170183181762695,113
HRD_Score,TCGA-BH-A18K,5,0.06549029797315598,3.9469802379608154,77
HRD_Score,TCGA-BH-A18P,5,0.021557217463850975,5.56588077545166,446
HRD_Score,TCGA-BH-A1EU,5,0.1268589049577713,3.2713592052459717,38
HRD_Score,TCGA-BH-A1EW,5,0.15378712117671967,2.596811294555664,22
HRD_Score,TCGA-BH-A1FG,5,0.15466010570526123,2.84836745262146,27
HRD_Score,TCGA-C8-A12L,5,0.06355173140764236,4.160730361938477,102
HRD_Score,TCGA-C8-A12U,5,0.057291362434625626,3.873898983001709,65
HRD_Score,TCGA-C8-A12Y,5,0.11405515670776367,3.503840208053589,52
HRD_Score,TCGA-C8-A130,5,0.11829664558172226,3.608982563018799,58
HRD_Score,TCGA-C8-A131,5,0.07822234183549881,3.9433436393737793,84
HRD_Score,TCGA-C8-A1HM,5,0.01551906205713749,5.702572822570801,462
HRD_Score,TCGA-C8-A273,5,0.24723467230796814,2.774019479751587,28
HRD_Score,TCGA-D8-A140,5,0.05928778275847435,4.47169303894043,149
HRD_Score,TCGA-D8-A1JA,5,0.024768099188804626,6.534196853637695,1201
HRD_Score,TCGA-D8-A1JF,5,0.06583468616008759,3.6769471168518066,56
HRD_Score,TCGA-D8-A1JM,5,0.13932934403419495,3.4688735008239746,58
HRD_Score,TCGA-D8-A1XK,5,0.00990142859518528,6.8208112716674805,1426
HRD_Score,TCGA-D8-A1XO,5,0.12263066321611404,3.1381564140319824,31
HRD_Score,TCGA-D8-A1XV,5,0.14002937078475952,3.2486326694488525,38
HRD_Score,TCGA-D8-A1XZ,5,0.0514812208712101,4.227334976196289,105
HRD_Score,TCGA-D8-A1Y2,5,0.1029617041349411,2.9843573570251465,24
HRD_Score,TCGA-D8-A3Z6,5,0.21966199576854706,3.1601617336273193,44
HRD_Score,TCGA-D8-A73W,5,0.11194571107625961,3.590118408203125,58
HRD_Score,TCGA-D8-A73X,5,0.07263200730085373,3.6087687015533447,58
HRD_Score,TCGA-E2-A14O,5,0.14412780106067657,3.0475831031799316,40
HRD_Score,TCGA-E2-A14R,5,0.046221643686294556,4.618478775024414,153
HRD_Score,TCGA-E2-A150,5,0.04441295191645622,4.174990653991699,96
HRD_Score,TCGA-E2-A154,5,0.08066412061452866,3.8200604915618896,61
HRD_Score,TCGA-E2-A159,5,0.05925513058900833,4.811701774597168,203
HRD_Score,TCGA-E2-A15A,5,0.07394607365131378,4.30859899520874,109
HRD_Score,TCGA-E2-A15C,5,0.12050594389438629,3.479818105697632,54
HRD_Score,TCGA-E2-A15P,5,0.08143884688615799,3.7107362747192383,54
HRD_Score,TCGA-E2-A1AZ,5,0.09080943465232849,3.989586114883423,84
HRD_Score,TCGA-E2-A1B0,5,0.11460541933774948,3.6361520290374756,63
HRD_Score,TCGA-E2-A1BD,5,0.09882353246212006,3.4953160285949707,48
HRD_Score,TCGA-E2-A1IE,5,0.10002310574054718,3.1880288124084473,31
HRD_Score,TCGA-E2-A1IH,5,0.0646393671631813,4.075232028961182,89
HRD_Score,TCGA-E2-A1IL,5,0.17164458334445953,3.176896572113037,38
HRD_Score,TCGA-E2-A1IU,5,0.17342567443847656,3.058598041534424,36
HRD_Score,TCGA-E2-A1LH,5,0.0263013057410717,5.110696792602539,243
HRD_Score,TCGA-E2-A56Z,5,0.052651941776275635,3.863187789916992,65
HRD_Score,TCGA-E9-A1N5,5,0.09062909334897995,3.3333425521850586,43
HRD_Score,TCGA-E9-A1NI,5,0.0915859043598175,3.429670810699463,43
HRD_Score,TCGA-E9-A1RD,5,0.18423888087272644,2.832838773727417,27
HRD_Score,TCGA-E9-A226,5,0.08058065176010132,3.8293700218200684,87
HRD_Score,TCGA-E9-A227,5,0.1888338029384613,2.6862926483154297,23
HRD_Score,TCGA-E9-A24A,5,0.3143065273761749,2.526132583618164,25
HRD_Score,TCGA-E9-A5FL,5,0.050954803824424744,4.569698810577393,145
HRD_Score,TCGA-E9-A6HE,5,0.1656176745891571,2.896758794784546,28
HRD_Score,TCGA-EW-A6SC,5,0.12139713019132614,3.367748975753784,47
HRD_Score,TCGA-GM-A2DB,5,0.06772661209106445,4.582913398742676,162
HRD_Score,TCGA-GM-A2DN,5,0.12648408114910126,2.930724859237671,28
HRD_Score,TCGA-HN-A2OB,5,0.14940997958183289,2.8973731994628906,26
HRD_Score,TCGA-LL-A50Y,5,0.11812251806259155,3.456331968307495,50
HRD_Score,TCGA-LL-A5YN,5,0.08256176114082336,3.711836099624634,51
HRD_Score,TCGA-LL-A5YP,5,0.041571784764528275,4.306404113769531,110
HRD_Score,TCGA-LL-A73Y,5,0.044450074434280396,4.705268859863281,199
HRD_Score,TCGA-OL-A5DA,5,0.047075945883989334,4.315478801727295,118
HRD_Score,TCGA-OL-A5RW,5,0.02815449796617031,5.147876739501953,261
HRD_Score,TCGA-OL-A5RX,5,0.16176597774028778,3.262012481689453,39
HRD_Score,TCGA-PE-A5DD,5,0.058560483157634735,4.063538551330566,92
HRD_Score,TCGA-PE-A5DE,5,0.012269750237464905,6.0575785636901855,704
HRD_Score,TCGA-S3-A6ZG,5,0.1202072724699974,3.5924201011657715,65
HRD_Score,TCGA-S3-AA11,5,0.047095078974962234,4.24444580078125,110
HRD_Score,TCGA-WT-AB41,5,0.09787499904632568,3.7506234645843506,66
HRD_Score,TCGA-WT-AB44,5,0.09514767676591873,3.7429866790771484,66
hrd_binary_33,TCGA-5T-A9QA,1,0.4369511008262634,1.1955862045288086,93
hrd_binary_33,TCGA-A1-A0SB,1,0.8044617176055908,0.9217180013656616,19
hrd_binary_33,TCGA-A1-A0SK,1,0.6534979343414307,1.325754165649414,88
hrd_binary_33,TCGA-A2-A04P,1,0.24646452069282532,1.8200770616531372,180
hrd_binary_33,TCGA-A2-A04W,1,0.5634791851043701,1.6467403173446655,190
hrd_binary_33,TCGA-A2-A0CU,1,0.6313136219978333,1.101981520652771,64
hrd_binary_33,TCGA-A2-A0EM,1,0.9213051795959473,0.46738946437835693,39
hrd_binary_33,TCGA-A2-A0ES,1,0.5638046860694885,1.8221544027328491,22
hrd_binary_33,TCGA-A2-A0EU,1,0.8774973154067993,0.7713285684585571,57
hrd_binary_33,TCGA-A2-A0EY,1,0.1799793839454651,2.5787482261657715,299
hrd_binary_33,TCGA-A2-A0SW,1,0.7230520844459534,0.7178347110748291,71
hrd_binary_33,TCGA-A2-A0T1,1,0.670192539691925,1.6124165058135986,35
hrd_binary_33,TCGA-A2-A0YC,1,0.6876914501190186,0.780646026134491,35
hrd_binary_33,TCGA-A2-A0YE,1,0.9791498780250549,0.17289428412914276,50
hrd_binary_33,TCGA-A2-A0YG,1,0.905106246471405,0.39827588200569153,79
hrd_binary_33,TCGA-A2-A0YM,1,0.7214404940605164,1.0004922151565552,115
hrd_binary_33,TCGA-A2-A1FX,1,0.3866606056690216,1.8395565748214722,32
hrd_binary_33,TCGA-A2-A1G4,1,0.3175559639930725,2.276660442352295,45
hrd_binary_33,TCGA-A2-A25A,1,0.5063933730125427,1.6981570720672607,412
hrd_binary_33,TCGA-A2-A25E,1,0.870451033115387,0.4198572635650635,69
hrd_binary_33,TCGA-A2-A4S1,1,0.49945247173309326,1.2599796056747437,106
hrd_binary_33,TCGA-A7-A0CG,1,0.9572921395301819,0.34088456630706787,78
hrd_binary_33,TCGA-A7-A56D,1,0.3039947748184204,2.2945966720581055,472
hrd_binary_33,TCGA-A7-A6VX,1,0.2863060534000397,1.7255048751831055,200
hrd_binary_33,TCGA-A8-A06Y,1,0.3912844955921173,1.795880675315857,45
hrd_binary_33,TCGA-A8-A07P,1,0.8715932369232178,0.6943063735961914,69
hrd_binary_33,TCGA-A8-A090,1,0.8713846206665039,0.7302027344703674,50
hrd_binary_33,TCGA-A8-A093,1,0.7645801901817322,0.7463983297348022,144
hrd_binary_33,TCGA-A8-A09B,1,0.9957230091094971,0.036257725208997726,60
hrd_binary_33,TCGA-A8-A09M,1,0.7306479215621948,1.3983652591705322,194
hrd_binary_33,TCGA-A8-A0A4,1,0.9637778997421265,0.2160424143075943,41
hrd_binary_33,TCGA-A8-A0A6,1,0.7784116268157959,1.0895912647247314,43
hrd_binary_33,TCGA-A8-A0AB,1,0.3401568830013275,2.3337602615356445,43
hrd_binary_33,TCGA-AC-A2FB,1,0.7228860259056091,1.1959611177444458,17
hrd_binary_33,TCGA-AC-A8OQ,1,0.6854172945022583,1.2102582454681396,149
hrd_binary_33,TCGA-AN-A03Y,1,0.9740473031997681,0.19388160109519958,43
hrd_binary_33,TCGA-AN-A0AR,1,0.8134233951568604,0.683822512626648,162
hrd_binary_33,TCGA-AN-A0FN,1,0.5445507764816284,1.2796958684921265,59
hrd_binary_33,TCGA-AN-A0XR,1,0.5695004463195801,1.7986267805099487,42
hrd_binary_33,TCGA-AN-A0XV,1,0.47797611355781555,1.9672255516052246,49
hrd_binary_33,TCGA-AO-A03P,1,0.8577685356140137,0.6761547923088074,71
hrd_binary_33,TCGA-AO-A0J2,1,0.5789908766746521,1.1601365804672241,91
hrd_binary_33,TCGA-AO-A0J6,1,0.8057776093482971,0.903329610824585,147
hrd_binary_33,TCGA-AO-A0J8,1,0.7255048751831055,0.951237142086029,37
hrd_binary_33,TCGA-AO-A0JD,1,0.5088382363319397,1.3950777053833008,142
hrd_binary_33,TCGA-AO-A0JE,1,0.9887399673461914,0.10131029039621353,61
hrd_binary_33,TCGA-AO-A12H,1,0.9623667001724243,0.20627997815608978,33
hrd_binary_33,TCGA-AO-A1KR,1,0.43581077456474304,1.86006760597229,94
hrd_binary_33,TCGA-AR-A0TT,1,0.6224246621131897,0.9008966684341431,80
hrd_binary_33,TCGA-AR-A1AI,1,0.6878242492675781,1.4418952465057373,92
hrd_binary_33,TCGA-AR-A1AQ,1,0.80702805519104,0.6838093996047974,52
hrd_binary_33,TCGA-AR-A1AW,1,0.9752399325370789,0.17473670840263367,44
hrd_binary_33,TCGA-AR-A2LK,1,0.9724498987197876,0.21149928867816925,53
hrd_binary_33,TCGA-AR-A2LN,1,0.3304383158683777,2.7358028888702393,61
hrd_binary_33,TCGA-AR-A2LQ,1,0.4420661926269531,1.9668669700622559,16
hrd_binary_33,TCGA-B6-A0I9,1,0.39133551716804504,2.111719846725464,118
hrd_binary_33,TCGA-B6-A0RE,1,0.8880033493041992,0.517719030380249,211
hrd_binary_33,TCGA-B6-A0RG,1,0.47826170921325684,1.0500730276107788,94
hrd_binary_33,TCGA-B6-A0X1,1,0.3877239525318146,1.5410338640213013,99
hrd_binary_33,TCGA-B6-A40C,1,0.9256046414375305,0.3950801491737366,57
hrd_binary_33,TCGA-BH-A0BA,1,0.2990869879722595,2.824782371520996,110
hrd_binary_33,TCGA-BH-A0BM,1,0.21855007112026215,3.1424615383148193,77
hrd_binary_33,TCGA-BH-A0BT,1,0.17091520130634308,3.1980412006378174,50
hrd_binary_33,TCGA-BH-A0C1,1,0.27449724078178406,3.100679636001587,54
hrd_binary_33,TCGA-BH-A0C3,1,0.942674458026886,0.23381265997886658,20
hrd_binary_33,TCGA-BH-A0DH,1,0.3419826328754425,1.7312008142471313,105
hrd_binary_33,TCGA-BH-A0DK,1,0.1427708864212036,2.7942118644714355,266
hrd_binary_33,TCGA-BH-A0DL,1,0.09612631052732468,3.8505547046661377,135
hrd_binary_33,TCGA-BH-A0DO,1,0.5022812485694885,2.0974392890930176,35
hrd_binary_33,TCGA-BH-A0DQ,1,0.47103914618492126,0.9515026807785034,77
hrd_binary_33,TCGA-BH-A0E1,1,0.9318613409996033,0.509166419506073,72
hrd_binary_33,TCGA-BH-A0EB,1,0.7590839266777039,0.7675580382347107,62
hrd_binary_33,TCGA-BH-A0H0,1,0.9575740098953247,0.2571879029273987,28
hrd_binary_33,TCGA-BH-A0HB,1,0.15685081481933594,2.942502737045288,45
hrd_binary_33,TCGA-BH-A0HQ,1,0.9735559225082397,0.20978498458862305,49
hrd_binary_33,TCGA-BH-A0HW,1,0.9650436639785767,0.23289303481578827,46
hrd_binary_33,TCGA-BH-A0HY,1,0.8313962817192078,0.5810958743095398,89
hrd_binary_33,TCGA-BH-A18H,1,0.8692660331726074,0.666507363319397,59
hrd_binary_33,TCGA-BH-A18I,1,0.9881861209869385,0.10104095935821533,37
hrd_binary_33,TCGA-BH-A18L,1,0.38574159145355225,1.9813542366027832,72
hrd_binary_33,TCGA-BH-A18P,1,0.20039033889770508,2.6866865158081055,446
hrd_binary_33,TCGA-BH-A18T,1,0.9217463731765747,0.4624815881252289,111
hrd_binary_33,TCGA-BH-A204,1,0.45877817273139954,2.2005128860473633,56
hrd_binary_33,TCGA-BH-A42V,1,0.9115551710128784,0.5057344436645508,62
hrd_binary_33,TCGA-C8-A12L,1,0.9972932934761047,0.02269829250872135,102
hrd_binary_33,TCGA-C8-A12U,1,0.3264254927635193,2.4000794887542725,65
hrd_binary_33,TCGA-C8-A12W,1,0.8247915506362915,0.7558571100234985,83
hrd_binary_33,TCGA-C8-A12Z,1,0.3478173017501831,2.3680694103240967,63
hrd_binary_33,TCGA-C8-A133,1,0.7163543105125427,1.2865630388259888,36
hrd_binary_33,TCGA-C8-A1HM,1,0.21144717931747437,2.7183597087860107,462
hrd_binary_33,TCGA-C8-A26W,1,0.7970935106277466,0.9393500089645386,73
hrd_binary_33,TCGA-C8-A26Z,1,0.7365446090698242,0.7633820176124573,62
hrd_binary_33,TCGA-C8-A8HR,1,0.8571073412895203,0.5997285842895508,64
hrd_binary_33,TCGA-D8-A1J8,1,0.6227309107780457,1.7879276275634766,1045
hrd_binary_33,TCGA-D8-A1J9,1,0.2983663082122803,2.353517532348633,280
hrd_binary_33,TCGA-D8-A1JB,1,0.5005932450294495,1.8249166011810303,69
hrd_binary_33,TCGA-D8-A1JD,1,0.30173468589782715,2.1207590103149414,137
hrd_binary_33,TCGA-D8-A1JH,1,0.9660171270370483,0.16444295644760132,27
hrd_binary_33,TCGA-D8-A1JT,1,0.6021257638931274,1.3121970891952515,47
hrd_binary_33,TCGA-D8-A1XG,1,0.7010849714279175,0.9606332778930664,36
hrd_binary_33,TCGA-D8-A1XL,1,0.995439887046814,0.03738369792699814,118
hrd_binary_33,TCGA-D8-A1XM,1,0.8695343136787415,0.5839604735374451,68
hrd_binary_33,TCGA-D8-A1XO,1,0.5189966559410095,0.9907498955726624,31
hrd_binary_33,TCGA-D8-A1XY,1,0.9717864394187927,0.19877934455871582,66
hrd_binary_33,TCGA-D8-A27W,1,0.5742383003234863,1.3025840520858765,60
hrd_binary_33,TCGA-D8-A73U,1,0.312723845243454,1.8391543626785278,216
hrd_binary_33,TCGA-D8-A73X,1,0.7168321013450623,1.2201038599014282,58
hrd_binary_33,TCGA-E2-A10C,1,0.7755086421966553,1.1147774457931519,523
hrd_binary_33,TCGA-E2-A14R,1,0.504755973815918,1.0845891237258911,153
hrd_binary_33,TCGA-E2-A14T,1,0.8362323641777039,0.8560524582862854,50
hrd_binary_33,TCGA-E2-A150,1,0.27317336201667786,2.751347064971924,96
hrd_binary_33,TCGA-E2-A152,1,0.5053942799568176,1.5914626121520996,175
hrd_binary_33,TCGA-E2-A155,1,0.8014053106307983,0.6832668781280518,86
hrd_binary_33,TCGA-E2-A15A,1,0.4340387284755707,1.3074754476547241,109
hrd_binary_33,TCGA-E2-A15G,1,0.7251033782958984,0.9216277599334717,78
hrd_binary_33,TCGA-E2-A15H,1,0.8951179385185242,0.6421663165092468,38
hrd_binary_33,TCGA-E2-A15M,1,0.1906667947769165,2.1047520637512207,226
hrd_binary_33,TCGA-E2-A15O,1,0.8162644505500793,0.841856062412262,38
hrd_binary_33,TCGA-E2-A1AZ,1,0.8662444949150085,0.69294673204422,84
hrd_binary_33,TCGA-E2-A1IK,1,0.4250919818878174,1.5251085758209229,22
hrd_binary_33,TCGA-E2-A1LH,1,0.3860839605331421,1.7740898132324219,243
hrd_binary_33,TCGA-E2-A1LL,1,0.7896029353141785,0.7294363379478455,64
hrd_binary_33,TCGA-E9-A1NI,1,0.1543191522359848,2.994098663330078,43
hrd_binary_33,TCGA-E9-A1RA,1,0.9979863166809082,0.02027944102883339,27
hrd_binary_33,TCGA-E9-A22A,1,0.9998829364776611,0.001420757151208818,39
hrd_binary_33,TCGA-E9-A22H,1,0.71407550573349,0.8990491628646851,30
hrd_binary_33,TCGA-E9-A2JS,1,0.618910014629364,1.1559842824935913,98
hrd_binary_33,TCGA-E9-A2JT,1,0.8874886631965637,0.5715888738632202,28
hrd_binary_33,TCGA-E9-A6HE,1,0.9709712862968445,0.1395840048789978,28
hrd_binary_33,TCGA-EW-A1IY,1,0.5724777579307556,1.8896509408950806,42
hrd_binary_33,TCGA-EW-A1J1,1,0.21907219290733337,2.4574949741363525,25
hrd_binary_33,TCGA-EW-A1OZ,1,0.4676991403102875,2.5196635723114014,79
hrd_binary_33,TCGA-EW-A1P3,1,0.9354100227355957,0.36424189805984497,30
hrd_binary_33,TCGA-EW-A1P5,1,0.31611284613609314,2.5719621181488037,24
hrd_binary_33,TCGA-EW-A1P8,1,0.42650270462036133,2.583571434020996,42
hrd_binary_33,TCGA-EW-A1PH,1,0.45496276021003723,1.106931209564209,68
hrd_binary_33,TCGA-EW-A2FS,1,0.7876593470573425,0.6158777475357056,50
hrd_binary_33,TCGA-GM-A2DH,1,0.2800769507884979,1.952087640762329,242
hrd_binary_33,TCGA-GM-A2DL,1,0.8016321659088135,0.7017095685005188,56
hrd_binary_33,TCGA-HN-A2NL,1,0.633582353591919,1.2057944536209106,102
hrd_binary_33,TCGA-HN-A2OB,1,0.9299114942550659,0.3653429448604584,26
hrd_binary_33,TCGA-LL-A50Y,1,0.8547423481941223,0.7720471024513245,50
hrd_binary_33,TCGA-LL-A73Z,1,0.686756432056427,1.1971417665481567,62
hrd_binary_33,TCGA-LL-A8F5,1,0.9065139293670654,0.518018364906311,217
hrd_binary_33,TCGA-OL-A5D7,1,0.6861116290092468,0.8256202936172485,86
hrd_binary_33,TCGA-OL-A66N,1,0.7502106428146362,0.9453750848770142,62
hrd_binary_33,TCGA-OL-A6VO,1,0.9224935173988342,0.35996419191360474,62
hrd_binary_33,TCGA-OL-A6VR,1,0.3498135805130005,2.3351950645446777,40
hrd_binary_33,TCGA-S3-A6ZF,1,0.8559510707855225,0.8096326589584351,60
hrd_binary_33,TCGA-S3-A6ZG,1,0.9207446575164795,0.33550068736076355,65
hrd_binary_33,TCGA-S3-A6ZH,1,0.9952228665351868,0.04227672889828682,52
hrd_binary_33,TCGA-S3-AA14,1,0.46036362648010254,2.1642184257507324,27
hrd_binary_33,TCGA-W8-A86G,1,0.3592572510242462,1.444494366645813,39
hrd_binary_33,TCGA-WT-AB44,1,0.9882535338401794,0.07607100158929825,66
hrd_binary_33,TCGA-Z7-A8R6,1,0.8839979767799377,0.42658597230911255,117
hrd_binary_33,TCGA-5L-AAT0,2,0.2693355977535248,3.8686580657958984,282
hrd_binary_33,TCGA-A1-A0SF,2,0.08764075487852097,3.7003135681152344,67
hrd_binary_33,TCGA-A1-A0SQ,2,0.11218498647212982,3.192744016647339,40
hrd_binary_33,TCGA-A2-A0CX,2,0.13510723412036896,4.992251396179199,371
hrd_binary_33,TCGA-A2-A0D3,2,0.10250549763441086,3.2748982906341553,39
hrd_binary_33,TCGA-A2-A0EX,2,0.21074827015399933,2.7430827617645264,35
hrd_binary_33,TCGA-A2-A0SX,2,0.46845197677612305,2.3935248851776123,42
hrd_binary_33,TCGA-A2-A0YF,2,0.26777106523513794,3.1145362854003906,49
hrd_binary_33,TCGA-A2-A0YJ,2,0.46190008521080017,2.8275842666625977,101
hrd_binary_33,TCGA-A2-A0YT,2,0.17074403166770935,3.411990165710449,87
hrd_binary_33,TCGA-A2-A1G0,2,0.28275179862976074,2.2814764976501465,26
hrd_binary_33,TCGA-A2-A259,2,0.14669285714626312,2.9243268966674805,31
hrd_binary_33,TCGA-A2-A25C,2,0.2715398967266083,3.0419986248016357,46
hrd_binary_33,TCGA-A2-A25D,2,0.0994785949587822,3.686177968978882,72
hrd_binary_33,TCGA-A2-A3KD,2,0.19118119776248932,2.5267937183380127,18
hrd_binary_33,TCGA-A2-A3XU,2,0.1456174999475479,3.006486415863037,38
hrd_binary_33,TCGA-A7-A0CE,2,0.21826162934303284,3.734968662261963,285
hrd_binary_33,TCGA-A7-A0CJ,2,0.40603816509246826,2.917433261871338,77
hrd_binary_33,TCGA-A7-A13D,2,0.32212764024734497,3.3442087173461914,158
hrd_binary_33,TCGA-A7-A13E,2,0.2028980255126953,3.283425807952881,156
hrd_binary_33,TCGA-A7-A26E,2,0.10015814006328583,3.6758806705474854,71
hrd_binary_33,TCGA-A7-A26I,2,0.4258975088596344,2.204491376876831,47
hrd_binary_33,TCGA-A7-A26J,2,0.36678341031074524,2.7589473724365234,52
hrd_binary_33,TCGA-A7-A6VW,2,0.28124070167541504,3.266221523284912,100
hrd_binary_33,TCGA-A8-A06P,2,0.12389296293258667,3.287278652191162,48
hrd_binary_33,TCGA-A8-A075,2,0.6543275713920593,1.8837968111038208,111
hrd_binary_33,TCGA-A8-A07Z,2,0.3758474290370941,2.4746365547180176,26
hrd_binary_33,TCGA-A8-A096,2,0.17637231945991516,3.246098279953003,40
hrd_binary_33,TCGA-A8-A099,2,0.21171821653842926,2.9551010131835938,36
hrd_binary_33,TCGA-A8-A09C,2,0.19702939689159393,3.2463607788085938,47
hrd_binary_33,TCGA-A8-A09D,2,0.15169979631900787,3.5040464401245117,64
hrd_binary_33,TCGA-A8-A09T,2,0.25789839029312134,2.6390509605407715,27
hrd_binary_33,TCGA-AC-A23C,2,0.3087429106235504,3.728578805923462,153
hrd_binary_33,TCGA-AC-A2B8,2,0.06794138997793198,4.260054588317871,133
