endpoint,sample,fold,attention_max,attention_entropy,n_events
cancer_type_top20,TCGA-CN-6988,1,0.11681434512138367,2.8429694175720215,268
cancer_type_top20,TCGA-CN-6989,1,0.8499080538749695,0.7049645781517029,134
cancer_type_top20,TCGA-CN-6994,1,0.47430577874183655,1.5774327516555786,158
cancer_type_top20,TCGA-CN-A63Y,1,0.8063111901283264,1.2712619304656982,216
cancer_type_top20,TCGA-CN-A641,1,0.18275292217731476,2.197615623474121,271
cancer_type_top20,TCGA-CN-A6V6,1,0.20644308626651764,2.8734822273254395,100
cancer_type_top20,TCGA-CN-A6V7,1,0.5208669304847717,0.7519497871398926,65
cancer_type_top20,TCGA-CQ-6218,1,0.357381135225296,1.663153886795044,187
cancer_type_top20,TCGA-CQ-6225,1,0.5053346157073975,1.5923337936401367,197
cancer_type_top20,TCGA-CQ-6228,1,0.4400884509086609,1.3050851821899414,142
cancer_type_top20,TCGA-CQ-7063,1,0.44407153129577637,1.6600537300109863,177
cancer_type_top20,TCGA-CQ-7068,1,0.7431800961494446,1.034814715385437,144
cancer_type_top20,TCGA-CQ-A4CB,1,0.8750375509262085,0.6358740925788879,114
cancer_type_top20,TCGA-CQ-A4CG,1,0.4783739745616913,1.4966201782226562,100
cancer_type_top20,TCGA-CR-6467,1,0.7422361969947815,1.2249741554260254,59
cancer_type_top20,TCGA-CR-6484,1,0.5681173205375671,1.3825044631958008,335
cancer_type_top20,TCGA-CR-7364,1,0.09901334345340729,3.043461799621582,597
cancer_type_top20,TCGA-CR-7368,1,0.5033947229385376,1.572935700416565,276
cancer_type_top20,TCGA-CR-7371,1,0.11806201934814453,2.7415921688079834,416
cancer_type_top20,TCGA-CR-7374,1,0.20958849787712097,2.191720485687256,453
cancer_type_top20,TCGA-CR-7376,1,0.7071435451507568,0.6916986703872681,69
cancer_type_top20,TCGA-CR-7377,1,0.4069558084011078,1.3260953426361084,159
cancer_type_top20,TCGA-CR-7391,1,0.5093297362327576,1.5752612352371216,46
cancer_type_top20,TCGA-CR-7395,1,0.25557973980903625,2.042325496673584,226
cancer_type_top20,TCGA-CR-7397,1,0.8451077938079834,0.4872743785381317,56
cancer_type_top20,TCGA-CR-7401,1,0.4251827895641327,1.2317901849746704,116
cancer_type_top20,TCGA-CS-4938,1,0.43808862566947937,1.2197450399398804,23
cancer_type_top20,TCGA-CS-4941,1,0.4230119585990906,2.3083183765411377,60
cancer_type_top20,TCGA-CS-5390,1,0.6574699878692627,1.2644246816635132,57
cancer_type_top20,TCGA-CS-6186,1,0.3799547255039215,1.997909426689148,73
cancer_type_top20,TCGA-CS-6667,1,0.25227436423301697,1.9402661323547363,33
cancer_type_top20,TCGA-CU-A0YN,1,0.2824603021144867,1.5642404556274414,213
cancer_type_top20,TCGA-CV-5430,1,0.1911754012107849,2.148479700088501,382
cancer_type_top20,TCGA-CV-5439,1,0.3712749183177948,1.5161960124969482,150
cancer_type_top20,TCGA-CV-5971,1,0.5381687879562378,1.553905725479126,30
cancer_type_top20,TCGA-CV-5976,1,0.5197908878326416,1.244309902191162,100
cancer_type_top20,TCGA-CV-5978,1,0.335246741771698,1.6863155364990234,226
cancer_type_top20,TCGA-CV-6003,1,0.727675199508667,0.9995498061180115,131
cancer_type_top20,TCGA-CV-6942,1,0.43414008617401123,1.6856086254119873,302
cancer_type_top20,TCGA-CV-6945,1,0.2815013527870178,1.6218302249908447,195
cancer_type_top20,TCGA-CV-6959,1,0.3311348855495453,1.4086976051330566,159
cancer_type_top20,TCGA-CV-7101,1,0.1432577669620514,2.810431480407715,543
cancer_type_top20,TCGA-CV-7238,1,0.055889829993247986,3.6317760944366455,405
cancer_type_top20,TCGA-CV-7247,1,0.3225991725921631,1.8103594779968262,232
cancer_type_top20,TCGA-CV-7250,1,0.055851224809885025,3.9770913124084473,725
cancer_type_top20,TCGA-CV-7407,1,0.2567600607872009,2.1880621910095215,159
cancer_type_top20,TCGA-CV-7410,1,0.9861358404159546,0.1053304523229599,52
cancer_type_top20,TCGA-CV-7416,1,0.4219604432582855,1.2799065113067627,203
cancer_type_top20,TCGA-CV-7427,1,0.2849907875061035,2.1758148670196533,582
cancer_type_top20,TCGA-CV-7430,1,0.15258120000362396,2.423471689224243,289
cancer_type_top20,TCGA-CV-7446,1,0.35142403841018677,1.4595575332641602,182
cancer_type_top20,TCGA-CV-A45P,1,0.5901274085044861,1.3328274488449097,217
cancer_type_top20,TCGA-CV-A465,1,0.8539019227027893,0.5526196956634521,45
cancer_type_top20,TCGA-CV-A6JM,1,0.5276833176612854,1.5292222499847412,390
cancer_type_top20,TCGA-CX-7085,1,0.27212750911712646,1.9865076541900635,199
cancer_type_top20,TCGA-CZ-4863,1,0.28508248925209045,2.007218837738037,62
cancer_type_top20,TCGA-CZ-5455,1,0.5300291776657104,1.1521669626235962,54
cancer_type_top20,TCGA-CZ-5458,1,0.31762582063674927,1.936936855316162,45
cancer_type_top20,TCGA-CZ-5985,1,0.2773210108280182,2.428889274597168,70
cancer_type_top20,TCGA-CZ-5989,1,0.8734219670295715,0.6621240377426147,52
cancer_type_top20,TCGA-D1-A0ZO,1,0.7941983342170715,0.9449175000190735,908
cancer_type_top20,TCGA-D1-A103,1,0.1588115394115448,3.174948215484619,5000
cancer_type_top20,TCGA-D1-A15V,1,0.5092461705207825,0.7617115378379822,63
cancer_type_top20,TCGA-D1-A15X,1,0.5194709897041321,2.159423828125,2409
cancer_type_top20,TCGA-D1-A160,1,0.26550787687301636,2.4092750549316406,750
cancer_type_top20,TCGA-D1-A163,1,0.43762505054473877,2.5541725158691406,886
cancer_type_top20,TCGA-D1-A16J,1,0.6622599363327026,1.2775702476501465,331
cancer_type_top20,TCGA-D1-A16N,1,0.30642983317375183,2.01385498046875,196
cancer_type_top20,TCGA-D1-A174,1,0.5649912357330322,1.4319429397583008,1221
cancer_type_top20,TCGA-D1-A17B,1,0.23380416631698608,2.7282826900482178,418
cancer_type_top20,TCGA-D1-A1O5,1,0.3483646810054779,1.7745451927185059,109
cancer_type_top20,TCGA-D1-A3JQ,1,0.5035290718078613,1.2155464887619019,54
cancer_type_top20,TCGA-D3-A1Q1,1,0.06201065331697464,4.063871383666992,715
cancer_type_top20,TCGA-D3-A1Q6,1,0.3080748915672302,3.7774524688720703,1635
cancer_type_top20,TCGA-D3-A1QA,1,0.017375368624925613,5.4791083335876465,1802
cancer_type_top20,TCGA-D3-A2J9,1,0.10856150090694427,3.384066104888916,331
cancer_type_top20,TCGA-D3-A2JC,1,0.012987539172172546,5.801217079162598,4461
cancer_type_top20,TCGA-D3-A2JF,1,0.2939704358577728,2.8422577381134033,1987
cancer_type_top20,TCGA-D3-A2JN,1,0.26012328267097473,4.022945404052734,1158
cancer_type_top20,TCGA-D3-A3C1,1,0.9986304044723511,0.013209310360252857,208
cancer_type_top20,TCGA-D3-A51H,1,0.20628216862678528,2.7302284240722656,40
cancer_type_top20,TCGA-D3-A51K,1,0.9958495497703552,0.036719903349876404,32
cancer_type_top20,TCGA-D3-A51N,1,0.9993457198143005,0.0069890557788312435,122
cancer_type_top20,TCGA-D3-A51T,1,0.28699737787246704,2.2887368202209473,1625
cancer_type_top20,TCGA-D3-A5GN,1,0.9762646555900574,0.18187224864959717,675
cancer_type_top20,TCGA-D3-A5GR,1,0.9749526977539062,0.16496017575263977,359
cancer_type_top20,TCGA-D3-A8GR,1,0.6450595259666443,1.0113881826400757,526
cancer_type_top20,TCGA-D5-6532,1,0.30124396085739136,2.3450329303741455,172
cancer_type_top20,TCGA-D5-6922,1,0.6748759150505066,1.197279930114746,157
cancer_type_top20,TCGA-D6-6515,1,0.6666523814201355,0.9320883750915527,62
cancer_type_top20,TCGA-D6-6824,1,0.5839284062385559,1.1305813789367676,65
cancer_type_top20,TCGA-D6-A6EN,1,0.3429166078567505,1.8986278772354126,128
cancer_type_top20,TCGA-D7-5577,1,0.43801644444465637,1.5213181972503662,153
cancer_type_top20,TCGA-D7-6519,1,0.5441058874130249,1.6431028842926025,71
cancer_type_top20,TCGA-D7-6524,1,0.48859667778015137,1.8820810317993164,129
cancer_type_top20,TCGA-D7-6815,1,0.43176838755607605,1.7950773239135742,190
cancer_type_top20,TCGA-D7-6818,1,0.08188267797231674,3.2073190212249756,204
cancer_type_top20,TCGA-D7-8570,1,0.46504276990890503,1.307769775390625,162
cancer_type_top20,TCGA-D7-8574,1,0.9958683848381042,0.03547900170087814,49
cancer_type_top20,TCGA-D7-8576,1,0.8199793696403503,0.8848462104797363,77
cancer_type_top20,TCGA-D7-A6ET,1,0.3497374951839447,2.029000759124756,35
cancer_type_top20,TCGA-D7-A6EY,1,0.25390222668647766,2.175075054168701,1860
cancer_type_top20,TCGA-D7-A74A,1,0.8022487163543701,1.0116153955459595,201
cancer_type_top20,TCGA-D8-A140,1,0.5106545090675354,1.4504823684692383,149
cancer_type_top20,TCGA-D8-A141,1,0.7375395894050598,1.111700415611267,25
cancer_type_top20,TCGA-D8-A143,1,0.5543540120124817,1.0876647233963013,70
cancer_type_top20,TCGA-D8-A1J8,1,0.3372079133987427,2.3111133575439453,1045
cancer_type_top20,TCGA-D8-A1JC,1,0.5271087884902954,1.8158622980117798,126
cancer_type_top20,TCGA-D8-A1JI,1,0.3425934314727783,1.6903266906738281,44
cancer_type_top20,TCGA-D8-A1JJ,1,0.2710190415382385,1.6344417333602905,102
cancer_type_top20,TCGA-D8-A1JK,1,0.31149208545684814,1.8157657384872437,283
cancer_type_top20,TCGA-D8-A1JU,1,0.6652210354804993,1.1239142417907715,21
cancer_type_top20,TCGA-D8-A1X7,1,0.9226579666137695,0.37780389189720154,32
cancer_type_top20,TCGA-D8-A1XC,1,0.39149022102355957,1.5209051370620728,36
cancer_type_top20,TCGA-D8-A1XK,1,0.24786704778671265,2.6507253646850586,1426
cancer_type_top20,TCGA-D8-A1XL,1,0.4976179003715515,1.1968156099319458,118
cancer_type_top20,TCGA-D8-A1XT,1,0.49984991550445557,1.1002552509307861,48
cancer_type_top20,TCGA-D8-A1XY,1,0.6799616813659668,0.9783257842063904,66
cancer_type_top20,TCGA-D8-A1Y0,1,0.7857351899147034,0.920100212097168,84
cancer_type_top20,TCGA-D8-A1Y2,1,0.9819121360778809,0.12323126196861267,24
cancer_type_top20,TCGA-D8-A27G,1,0.4473534822463989,1.6220145225524902,1188
cancer_type_top20,TCGA-D8-A27H,1,0.39419999718666077,2.081881284713745,172
cancer_type_top20,TCGA-D8-A73X,1,0.45619937777519226,1.5535074472427368,58
cancer_type_top20,TCGA-D9-A148,1,0.4447622299194336,3.2762110233306885,1294
cancer_type_top20,TCGA-D9-A6EC,1,0.04445129632949829,4.5760297775268555,5000
cancer_type_top20,TCGA-D9-A6EG,1,0.991641640663147,0.0653165951371193,108
cancer_type_top20,TCGA-DA-A1I7,1,0.20107786357402802,4.236930847167969,1355
cancer_type_top20,TCGA-DA-A3F5,1,0.9941656589508057,0.05531183257699013,465
cancer_type_top20,TCGA-DB-5274,1,0.74763023853302,1.0353010892868042,69
cancer_type_top20,TCGA-DB-A64O,1,0.7580654621124268,0.9777315855026245,32
cancer_type_top20,TCGA-DB-A64S,1,0.25378450751304626,2.1099448204040527,15
cancer_type_top20,TCGA-DB-A75L,1,0.7367233037948608,0.665279746055603,49
cancer_type_top20,TCGA-DD-A116,1,0.2392236292362213,2.3926033973693848,172
cancer_type_top20,TCGA-DD-A119,1,0.21889428794384003,2.0481739044189453,190
cancer_type_top20,TCGA-DD-A1EC,1,0.8550137877464294,0.7629004716873169,38
cancer_type_top20,TCGA-DD-A1ED,1,0.8565613031387329,0.5318199992179871,40
cancer_type_top20,TCGA-DD-A1EE,1,0.11876361817121506,3.01501727104187,748
cancer_type_top20,TCGA-DD-A3A5,1,0.5832823514938354,0.7273014187812805,97
cancer_type_top20,TCGA-DD-A3A8,1,0.40534132719039917,1.9556610584259033,185
cancer_type_top20,TCGA-DD-A4NE,1,0.5911360383033752,1.5508865118026733,80
cancer_type_top20,TCGA-DD-A4NH,1,0.30512839555740356,2.3023953437805176,139
cancer_type_top20,TCGA-DD-A4NJ,1,0.34838905930519104,1.9198652505874634,229
cancer_type_top20,TCGA-DD-A4NS,1,0.175493523478508,3.0128896236419678,165
cancer_type_top20,TCGA-DD-A73C,1,0.6864537000656128,0.8749748468399048,120
cancer_type_top20,TCGA-DD-A73E,1,0.23597639799118042,2.226775884628296,194
cancer_type_top20,TCGA-DD-AACA,1,0.2893293499946594,2.0640220642089844,364
cancer_type_top20,TCGA-DD-AACB,1,0.40083926916122437,1.6660377979278564,149
cancer_type_top20,TCGA-DD-AACC,1,0.48583030700683594,1.4470551013946533,133
cancer_type_top20,TCGA-DD-AACD,1,0.34299877285957336,1.9960548877716064,139
cancer_type_top20,TCGA-DD-AACF,1,0.5753800272941589,1.4456607103347778,186
cancer_type_top20,TCGA-DD-AACJ,1,0.3402383625507355,2.207401990890503,154
cancer_type_top20,TCGA-DD-AACM,1,0.5368971228599548,1.3765981197357178,85
cancer_type_top20,TCGA-DD-AACN,1,0.5289844870567322,1.0926814079284668,63
cancer_type_top20,TCGA-DD-AAD0,1,0.369517058134079,1.5548313856124878,155
cancer_type_top20,TCGA-DD-AAD1,1,0.3167756199836731,1.8963981866836548,191
cancer_type_top20,TCGA-DD-AADC,1,0.510974645614624,1.4566477537155151,124
cancer_type_top20,TCGA-DD-AADF,1,0.27303820848464966,2.528079032897949,326
cancer_type_top20,TCGA-DD-AADL,1,0.5494502186775208,1.423952579498291,180
cancer_type_top20,TCGA-DD-AADO,1,0.6238643527030945,1.696962833404541,329
cancer_type_top20,TCGA-DD-AADP,1,0.4896959662437439,1.3794506788253784,145
cancer_type_top20,TCGA-DD-AAEB,1,0.49951258301734924,1.7783468961715698,196
cancer_type_top20,TCGA-DD-AAEG,1,0.6054093837738037,1.1111701726913452,166
cancer_type_top20,TCGA-DD-AAEH,1,0.221449613571167,2.675806999206543,132
cancer_type_top20,TCGA-DD-AAEK,1,0.38696980476379395,2.389087200164795,123
cancer_type_top20,TCGA-DD-AAVP,1,0.6616753339767456,1.3641486167907715,126
cancer_type_top20,TCGA-DD-AAVS,1,0.5928525924682617,1.3090392351150513,73
cancer_type_top20,TCGA-DD-AAW3,1,0.2040529102087021,2.650827169418335,139
cancer_type_top20,TCGA-DE-A0XZ,1,0.7481929659843445,0.7769796252250671,30
cancer_type_top20,TCGA-DE-A3KN,1,0.4758813977241516,1.4819749593734741,13
cancer_type_top20,TCGA-DE-A4M9,1,0.5773354768753052,1.0016876459121704,13
cancer_type_top20,TCGA-DF-A2KN,1,0.19326432049274445,3.747284173965454,5000
cancer_type_top20,TCGA-DF-A2KS,1,0.17994344234466553,2.553546905517578,189
cancer_type_top20,TCGA-DG-A2KH,1,0.3693777322769165,2.3122589588165283,101
cancer_type_top20,TCGA-DH-A669,1,0.3971540331840515,1.5916017293930054,144
cancer_type_top20,TCGA-DH-A7US,1,0.9868863821029663,0.09402286261320114,43
cancer_type_top20,TCGA-DI-A1NN,1,0.5560547709465027,1.2715678215026855,76
cancer_type_top20,TCGA-DI-A2QT,1,0.7240933775901794,0.7210851907730103,38
cancer_type_top20,TCGA-DI-A2QU,1,0.5706977248191833,1.5935685634613037,104
cancer_type_top20,TCGA-DI-A2QY,1,0.39011886715888977,1.4524614810943604,161
cancer_type_top20,TCGA-DJ-A13M,1,0.9213263392448425,0.416870653629303,9
cancer_type_top20,TCGA-DJ-A1QE,1,0.8731153011322021,0.5882378220558167,21
cancer_type_top20,TCGA-DJ-A1QL,1,0.4501700699329376,1.73097825050354,20
cancer_type_top20,TCGA-DJ-A2PY,1,0.5977654457092285,1.568137288093567,15
cancer_type_top20,TCGA-DJ-A2Q9,1,0.7697380781173706,1.0312395095825195,18
cancer_type_top20,TCGA-DJ-A3UK,1,0.8720895051956177,0.5439640879631042,8
cancer_type_top20,TCGA-DJ-A3UP,1,0.49337509274482727,1.5219792127609253,14
cancer_type_top20,TCGA-DJ-A3US,1,0.5691748261451721,1.3181509971618652,8
cancer_type_top20,TCGA-DJ-A3V6,1,0.9917049407958984,0.05692856013774872,24
cancer_type_top20,TCGA-DJ-A3VI,1,0.5694577097892761,1.6444753408432007,23
cancer_type_top20,TCGA-DJ-A3VK,1,0.9665190577507019,0.20985542237758636,21
cancer_type_top20,TCGA-DJ-A4UP,1,0.818584144115448,0.7667080163955688,10
cancer_type_top20,TCGA-DJ-A4UR,1,0.7539584636688232,0.7538198828697205,20
cancer_type_top20,TCGA-DJ-A4UW,1,0.8304343223571777,0.7638673186302185,12
cancer_type_top20,TCGA-DJ-A4V0,1,0.6173349022865295,1.03937828540802,6
cancer_type_top20,TCGA-DJ-A4V2,1,0.5762575268745422,1.5629668235778809,12
cancer_type_top20,TCGA-DK-A1A6,1,0.5018759369850159,1.7477726936340332,369
cancer_type_top20,TCGA-DK-A1AF,1,0.2810918390750885,2.9590163230895996,142
cancer_type_top20,TCGA-DK-A2I2,1,0.09658033400774002,3.910402774810791,632
cancer_type_top20,TCGA-DK-A2I6,1,0.2819589078426361,1.967923879623413,391
cancer_type_top20,TCGA-DK-A3IS,1,0.5037131905555725,1.1253390312194824,466
cancer_type_top20,TCGA-DK-A3IT,1,0.7092532515525818,1.2218289375305176,559
cancer_type_top20,TCGA-DK-AA6R,1,0.09186408668756485,2.713118553161621,454
cancer_type_top20,TCGA-DK-AA6S,1,0.33867403864860535,1.7744746208190918,798
cancer_type_top20,TCGA-DK-AA77,1,0.2472664713859558,2.336520195007324,483
cancer_type_top20,TCGA-DM-A0XF,1,0.2508458197116852,2.170097827911377,181
cancer_type_top20,TCGA-DM-A1D9,1,0.4019332230091095,2.437798500061035,198
cancer_type_top20,TCGA-DM-A1DA,1,0.15683694183826447,2.485708713531494,383
cancer_type_top20,TCGA-DM-A282,1,0.3599061071872711,2.0587751865386963,149
cancer_type_top20,TCGA-DM-A28F,1,0.4093141555786133,2.138230562210083,353
cancer_type_top20,TCGA-DO-A2HM,1,0.8410261273384094,0.7216501832008362,97
cancer_type_top20,TCGA-DQ-5625,1,0.2535710632801056,1.8874825239181519,252
cancer_type_top20,TCGA-DQ-7591,1,0.8739264607429504,0.6558479070663452,50
cancer_type_top20,TCGA-DS-A1OB,1,0.6318529844284058,1.5511438846588135,892
cancer_type_top20,TCGA-DS-A1OC,1,0.25797751545906067,2.28202748298645,452
cancer_type_top20,TCGA-DS-A1OD,1,0.20391860604286194,3.0774173736572266,246
cancer_type_top20,TCGA-DU-5851,1,0.37186822295188904,1.105580449104309,33
cancer_type_top20,TCGA-DU-5855,1,0.42302072048187256,1.3725523948669434,74
cancer_type_top20,TCGA-DU-6396,1,0.4348536431789398,1.1550337076187134,54
cancer_type_top20,TCGA-DU-6399,1,0.43181562423706055,1.3916785717010498,74
cancer_type_top20,TCGA-DU-6400,1,0.7292734980583191,0.6344003677368164,57
cancer_type_top20,TCGA-DU-6401,1,0.429039865732193,1.31534743309021,32
cancer_type_top20,TCGA-DU-6405,1,0.4381219446659088,1.8468505144119263,65
cancer_type_top20,TCGA-DU-6408,1,0.2216322273015976,1.968729853630066,33
cancer_type_top20,TCGA-DU-7019,1,0.3916683495044708,1.5337339639663696,48
cancer_type_top20,TCGA-DU-7299,1,0.5490306615829468,1.215362548828125,40
cancer_type_top20,TCGA-DU-8165,1,0.8110268115997314,0.8268816471099854,92
cancer_type_top20,TCGA-DU-A5TT,1,0.46556445956230164,1.355194091796875,71
cancer_type_top20,TCGA-DU-A6S6,1,0.572324275970459,0.9701142311096191,19
cancer_type_top20,TCGA-DU-A7TD,1,0.607671856880188,1.5821120738983154,55
cancer_type_top20,TCGA-DV-A4VX,1,0.2826691269874573,2.2321841716766357,107
cancer_type_top20,TCGA-DW-5561,1,0.45576345920562744,1.9468711614608765,56
cancer_type_top20,TCGA-DW-7837,1,0.2349580079317093,2.250570774078369,122
cancer_type_top20,TCGA-DW-7838,1,0.8669337034225464,0.6867201924324036,115
cancer_type_top20,TCGA-DW-7963,1,0.3736124634742737,1.92207932472229,30
cancer_type_top20,TCGA-DX-A1KU,1,0.24066483974456787,2.269657850265503,78
cancer_type_top20,TCGA-DX-A2J0,1,0.5891939997673035,0.8930777907371521,59
cancer_type_top20,TCGA-DX-A2J1,1,0.5364769697189331,1.373161792755127,42
cancer_type_top20,TCGA-DX-A3U5,1,0.426260381937027,2.086078405380249,43
cancer_type_top20,TCGA-DX-A3UA,1,0.36841920018196106,1.9350512027740479,45
cancer_type_top20,TCGA-DX-A48J,1,0.58534836769104,0.976922869682312,29
cancer_type_top20,TCGA-DX-A48K,1,0.834247350692749,0.6371616125106812,37
cancer_type_top20,TCGA-DX-A6BF,1,0.5457746386528015,1.0991568565368652,121
cancer_type_top20,TCGA-DX-A6BH,1,0.9322032928466797,0.4006361663341522,25
cancer_type_top20,TCGA-DX-A6BK,1,0.31722506880760193,2.0656487941741943,91
cancer_type_top20,TCGA-DX-A6YT,1,0.5363332629203796,2.1944732666015625,833
cancer_type_top20,TCGA-DX-A6YX,1,0.8481892943382263,0.7561479806900024,89
cancer_type_top20,TCGA-DX-A6Z0,1,0.6912601590156555,1.1003457307815552,78
cancer_type_top20,TCGA-DX-A6Z2,1,0.5028625726699829,1.1365289688110352,93
cancer_type_top20,TCGA-DX-A7EI,1,0.3616160452365875,1.9029127359390259,56
cancer_type_top20,TCGA-DX-A7EM,1,0.38131242990493774,2.001981496810913,97
cancer_type_top20,TCGA-DX-A7EO,1,0.7961312532424927,0.6911946535110474,42
cancer_type_top20,TCGA-DX-A7ER,1,0.17279253900051117,2.4033896923065186,49
cancer_type_top20,TCGA-DX-A8BH,1,0.36121293902397156,1.5429530143737793,104
cancer_type_top20,TCGA-DX-A8BL,1,0.6682243943214417,0.7237175703048706,141
cancer_type_top20,TCGA-DX-A8BR,1,0.9822171926498413,0.1207449808716774,65
cancer_type_top20,TCGA-DX-A8BX,1,0.5101078748703003,1.43235445022583,118
cancer_type_top20,TCGA-DX-AB2H,1,0.6245725154876709,0.8601206541061401,69
cancer_type_top20,TCGA-DX-AB2W,1,0.6881076097488403,1.1068267822265625,206
cancer_type_top20,TCGA-DX-AB3A,1,0.518926739692688,1.247854232788086,68
cancer_type_top20,TCGA-E1-5307,1,0.34159213304519653,1.6058624982833862,89
cancer_type_top20,TCGA-E1-A7YI,1,0.3194425404071808,1.6826177835464478,54
cancer_type_top20,TCGA-E1-A7YM,1,0.35570573806762695,1.7914578914642334,53
cancer_type_top20,TCGA-E1-A7YN,1,0.24459949135780334,2.838667392730713,82
cancer_type_top20,TCGA-E1-A7YO,1,0.8892757892608643,0.43379083275794983,35
cancer_type_top20,TCGA-E1-A7YS,1,0.5033908486366272,1.738785982131958,75
cancer_type_top20,TCGA-E1-A7YV,1,0.30301812291145325,1.7039499282836914,62
cancer_type_top20,TCGA-E2-A105,1,0.5238932967185974,0.8011922836303711,76
cancer_type_top20,TCGA-E2-A14P,1,0.7003179788589478,0.9387802481651306,118
cancer_type_top20,TCGA-E2-A14V,1,0.715308427810669,0.9309045076370239,152
cancer_type_top20,TCGA-E2-A154,1,0.9270569682121277,0.40239185094833374,61
cancer_type_top20,TCGA-E2-A158,1,0.6325928568840027,1.4407578706741333,133
cancer_type_top20,TCGA-E2-A15C,1,0.906109094619751,0.46848246455192566,54
cancer_type_top20,TCGA-E2-A15D,1,0.9876165390014648,0.08965985476970673,40
cancer_type_top20,TCGA-E2-A15H,1,0.8810760378837585,0.6269542574882507,38
cancer_type_top20,TCGA-E2-A15J,1,0.8750644326210022,0.4669761657714844,27
cancer_type_top20,TCGA-E2-A15K,1,0.15032519400119781,2.5559234619140625,214
cancer_type_top20,TCGA-E2-A15L,1,0.562523365020752,1.5046968460083008,50
cancer_type_top20,TCGA-E2-A1IN,1,0.31795787811279297,1.7556246519088745,254
cancer_type_top20,TCGA-E2-A1LS,1,0.6575554609298706,1.1349436044692993,90
cancer_type_top20,TCGA-E2-A570,1,0.8533112406730652,0.6604641079902649,39
cancer_type_top20,TCGA-E7-A3X6,1,0.6106725335121155,1.4397048950195312,152
cancer_type_top20,TCGA-E7-A677,1,0.3717306852340698,1.9877729415893555,326
cancer_type_top20,TCGA-E7-A678,1,0.6541253328323364,1.340823769569397,66
cancer_type_top20,TCGA-E7-A6MD,1,0.3166889548301697,1.9870377779006958,620
cancer_type_top20,TCGA-E7-A8O7,1,0.689942479133606,0.7314349412918091,43
cancer_type_top20,TCGA-E7-A8O8,1,0.5631386637687683,1.373194932937622,161
cancer_type_top20,TCGA-E8-A2EA,1,0.23986303806304932,3.682608127593994,484
cancer_type_top20,TCGA-E8-A2JQ,1,0.3652021586894989,1.9091765880584717,44
cancer_type_top20,TCGA-E8-A417,1,0.9094016551971436,0.5338665843009949,30
cancer_type_top20,TCGA-E8-A44M,1,0.47521987557411194,1.5436131954193115,8
cancer_type_top20,TCGA-E9-A1N4,1,0.27034854888916016,2.2140791416168213,35
cancer_type_top20,TCGA-E9-A1N9,1,0.8064990639686584,0.7200844883918762,74
cancer_type_top20,TCGA-E9-A1R6,1,0.32895028591156006,1.8441210985183716,39
cancer_type_top20,TCGA-E9-A1R7,1,0.6390509605407715,1.209573745727539,65
cancer_type_top20,TCGA-E9-A1RA,1,0.2511027455329895,1.838073492050171,27
cancer_type_top20,TCGA-E9-A226,1,0.7245988845825195,0.8154698014259338,87
cancer_type_top20,TCGA-E9-A2JT,1,0.47894614934921265,1.8524143695831299,28
cancer_type_top20,TCGA-E9-A3HO,1,0.8318167328834534,0.6840519905090332,86
cancer_type_top20,TCGA-E9-A6HE,1,0.6670771837234497,0.9306142926216125,28
cancer_type_top20,TCGA-EA-A3HS,1,0.5716114640235901,1.3508970737457275,1218
cancer_type_top20,TCGA-EA-A410,1,0.22351248562335968,2.692511796951294,2703
cancer_type_top20,TCGA-EA-A411,1,0.8285936713218689,0.6476336717605591,88
cancer_type_top20,TCGA-EA-A43B,1,0.25703343749046326,2.2214622497558594,327
cancer_type_top20,TCGA-EA-A5FO,1,0.38713186979293823,1.851424217224121,128
cancer_type_top20,TCGA-EB-A1NK,1,0.16875562071800232,3.406057596206665,479
cancer_type_top20,TCGA-EB-A299,1,0.33603790402412415,3.7880213260650635,921
cancer_type_top20,TCGA-EB-A3XC,1,0.39272239804267883,2.1159489154815674,572
cancer_type_top20,TCGA-EB-A3XE,1,0.6111048460006714,1.685019850730896,23
cancer_type_top20,TCGA-EB-A41A,1,0.44020822644233704,2.756679058074951,2652
cancer_type_top20,TCGA-EB-A430,1,0.9834784269332886,0.12407910823822021,539
cancer_type_top20,TCGA-EB-A44Q,1,0.6400187015533447,1.1818344593048096,60
cancer_type_top20,TCGA-EB-A51B,1,0.22524160146713257,3.9120073318481445,573
cancer_type_top20,TCGA-EB-A550,1,0.996662974357605,0.028321750462055206,208
cancer_type_top20,TCGA-EB-A57M,1,0.8003806471824646,0.8836235404014587,62
cancer_type_top20,TCGA-EB-A5FP,1,0.9929602742195129,0.06177045404911041,561
cancer_type_top20,TCGA-EB-A5KH,1,0.4572698771953583,1.360864281654358,55
cancer_type_top20,TCGA-EB-A5SE,1,0.9759507179260254,0.1512041836977005,399
cancer_type_top20,TCGA-EB-A5VU,1,0.5892515182495117,1.165143609046936,65
cancer_type_top20,TCGA-EC-A1NJ,1,0.45794859528541565,1.7166681289672852,513
cancer_type_top20,TCGA-ED-A66X,1,0.7372738122940063,1.116122841835022,65
cancer_type_top20,TCGA-ED-A7XP,1,0.5543665885925293,0.8598839044570923,88
cancer_type_top20,TCGA-ED-A8O6,1,0.5321075320243835,1.6196972131729126,97
cancer_type_top20,TCGA-EE-A20B,1,0.8726926445960999,0.6501778364181519,278
cancer_type_top20,TCGA-EE-A20I,1,0.9132051467895508,0.4691215455532074,40
